363.574	376.924
362.23	432.735
360.873	488.99
359.618	546.537
358.72	604.367
357.701	662.937
356.878	722.183
355.775	782.01
417.657	261.735
416.71	316.41
415.589	372.191
414.653	428.451
413.652	485.446
412.561	543.514
412.067	602.168
411.361	661.234
410.704	721.305
410.05	781.811
470.509	255.696
469.764	310.848
469.052	367.369
468.518	424.23
467.734	481.875
467.193	540.405
466.741	599.895
466.344	659.853
465.896	720.534
465.483	781.618
524.41	249.618
524.077	305.394
523.907	362.561
523.573	419.91
523.192	478.179
523.102	537.383
523.03	597.384
522.878	658.02
522.616	719.273
522.491	781.324
579.624	243.617
579.756	299.896
579.849	357.663
579.987	415.531
579.996	474.452
580.163	534.282
580.311	594.842
580.358	656.247
580.542	718.368
580.762	780.86
636.269	237.417
636.663	294.423
637.192	352.622
637.574	411.301
638.183	470.614
638.615	531.242
638.932	592.363
639.626	654.525
640.085	717.267
640.613	780.479
693.961	231.33
694.718	288.651
695.741	347.472
696.619	406.738
697.364	466.983
698.371	528.141
699.225	589.875
700.164	652.455
700.97	715.927
701.611	779.867
752.726	225.149
754.105	282.985
755.426	341.953
756.657	402.11
758.069	462.648
759.128	524.521
760.688	587.066
761.795	650.395
762.962	714.474
764.247	779.167
812.672	218.819
814.524	277.375
816.303	336.871
818.205	397.648
819.687	458.988
821.558	521.183
823.294	584.333
824.771	648.089
826.456	712.974
827.899	778.479
125.697	321.858
125.984	373.394
126.395	425.254
126.689	478.028
127.2	531.158
127.884	585.564
128.564	640.239
129.278	695.386
130.243	751.257
131.448	807.778
170.574	313.445
170.864	365.407
171.316	418.113
172.225	471.335
172.894	525.173
173.557	580.004
174.588	635.506
175.8	691.189
176.933	747.777
178.035	805.035
216.328	304.81
216.626	357.348
217.835	410.582
218.705	464.474
219.585	518.892
220.68	574.51
222.07	630.537
223.368	687.023
224.679	744.281
226.587	802.197
263.487	296.123
264.418	349.263
265.437	403.16
266.557	457.594
267.796	512.66
269.172	568.797
270.741	625.617
272.382	682.758
274.18	740.706
276.078	799.268
311.639	287.305
313.012	340.992
314.364	395.493
315.68	450.636
317.341	506.294
318.878	563.178
320.994	620.51
322.972	678.453
324.826	737.064
327.159	796.303
361.297	278.141
362.916	332.31
364.472	387.549
366.286	443.203
368.23	499.585
370.131	557.156
372.487	615.108
374.678	673.773
376.947	733.172
379.545	793.214
412.104	268.73
413.948	323.563
416.272	379.406
418.315	435.66
420.396	492.761
422.84	550.661
425.328	609.761
427.78	669.005
430.473	729.084
433.265	789.774
464.265	259.517
466.562	314.748
469.177	371.212
471.62	428.229
474.04	485.872
476.762	544.72
479.626	604.256
482.499	664.234
485.504	724.879
488.292	786.37
517.491	250.02
520.216	305.922
523.438	363.088
526.21	420.516
529.211	478.895
532.177	538.348
535.454	598.409
538.609	659.251
541.877	720.588
545.331	782.915
572.367	240.442
575.576	296.858
578.842	354.657
582.187	412.592
585.587	471.616
589.072	531.65
592.602	592.577
596.343	654.032
599.705	716.388
603.446	779.237
628.394	230.68
632.127	287.718
635.695	346.001
639.517	404.744
643.258	464.232
647.229	525.184
651.111	586.521
655.151	648.772
659.325	711.542
663.309	775.39
685.529	220.787
689.765	278.364
694.097	337.102
698.321	396.582
702.502	456.714
706.84	518.227
711.127	580.352
715.675	643.182
719.952	707.0
724.396	771.181
744.164	210.771
748.878	268.811
753.514	328.008
758.302	388.35
762.93	448.951
767.73	511.105
772.712	573.69
777.551	637.227
782.218	701.633
787.224	766.758
803.881	200.5
809.225	259.296
814.344	318.938
819.499	379.818
824.771	441.271
830.236	503.895
835.403	567.504
840.513	631.472
846.0	696.599
851.19	762.486
126.514	329.044
127.605	379.955
128.75	431.312
130.072	483.58
131.306	536.467
132.727	590.371
134.379	644.685
136.056	699.654
137.736	755.51
139.924	811.79
170.509	319.073
171.566	370.537
172.955	422.572
174.619	475.479
176.094	528.954
177.957	583.475
179.814	638.575
181.778	694.112
183.839	750.764
186.148	807.684
215.426	308.753
216.795	360.79
218.786	413.531
220.526	467.178
222.443	521.221
224.365	576.481
226.74	632.055
228.956	688.308
231.196	745.586
234.065	803.442
261.786	298.703
263.655	351.16
265.613	404.591
267.567	458.492
269.877	513.266
272.334	569.063
274.889	625.658
277.533	682.575
280.306	740.492
283.181	798.989
309.355	288.279
311.475	341.276
313.902	395.301
316.344	449.922
318.869	505.33
321.502	561.732
324.417	619.042
327.495	676.659
330.45	735.23
333.766	794.521
358.138	277.493
360.724	331.113
363.434	385.804
366.303	440.864
369.187	496.849
372.087	553.937
375.475	611.893
378.869	670.281
382.198	729.655
385.881	789.574
408.333	266.502
411.293	320.597
414.37	375.971
417.624	431.678
420.763	488.254
424.09	546.288
428.021	604.681
431.732	663.855
435.33	723.742
439.403	784.636
459.702	255.523
463.218	310.223
466.576	366.125
470.314	422.484
473.884	479.677
477.659	538.136
481.881	597.409
485.685	657.226
489.993	718.193
494.338	779.597
512.405	244.208
516.335	299.281
520.365	355.895
524.279	412.927
528.498	470.818
532.776	529.822
537.361	589.789
541.589	650.674
546.028	712.093
550.956	774.18
566.356	232.707
570.822	288.561
575.33	345.695
579.77	403.284
584.341	461.781
589.253	521.507
594.253	582.084
598.865	643.425
603.822	705.779
608.854	768.652
621.72	221.065
626.65	277.399
631.677	335.291
636.735	393.358
641.893	452.428
646.971	513.083
652.235	574.23
657.827	636.441
663.218	699.272
668.467	763.084
678.401	209.39
683.878	266.061
689.454	324.387
694.999	383.268
700.513	443.055
706.46	504.329
712.22	566.18
718.249	628.899
723.648	692.686
729.798	757.078
736.427	197.19
742.424	254.706
748.513	313.155
754.588	372.963
760.619	433.222
766.943	495.201
773.425	557.415
779.593	621.057
786.058	685.302
792.448	750.646
795.7	185.234
802.296	242.991
808.845	302.17
815.484	362.444
822.339	423.41
829.287	485.733
835.824	548.973
842.921	613.179
849.681	678.367
856.593	744.277
125.563	330.825
127.347	381.329
129.336	432.329
131.099	483.877
133.057	536.402
135.196	590.156
137.42	644.336
139.806	699.012
142.211	754.918
145.002	811.459
169.4	319.797
171.434	370.49
173.213	422.051
175.614	474.318
177.882	527.486
180.465	581.613
183.024	636.512
185.675	691.996
188.523	748.434
191.509	805.588
214.143	308.234
216.268	359.355
218.908	411.504
221.388	464.516
224.033	518.278
226.674	573.067
229.725	628.517
232.843	684.663
235.972	741.68
239.533	799.688
260.178	296.593
262.845	348.354
265.694	401.034
268.512	454.486
271.41	508.702
274.616	564.277
278.013	620.439
281.456	677.218
284.998	734.95
288.679	793.473
307.386	284.634
310.526	336.965
313.669	390.322
316.847	444.334
320.247	499.167
323.702	555.458
327.578	612.025
331.362	669.632
335.424	728.022
339.543	787.44
355.706	272.547
359.326	325.244
362.851	379.272
366.586	433.808
370.376	489.249
374.216	545.921
378.507	603.441
382.891	661.607
387.236	720.863
391.84	780.777
405.645	259.962
409.483	313.39
413.672	367.82
417.707	422.942
421.808	478.995
426.026	536.429
430.858	594.471
435.624	653.349
440.631	713.379
445.452	774.024
456.57	247.466
461.056	301.218
465.678	356.439
470.157	412.074
474.706	468.682
479.578	526.517
484.801	585.51
490.027	645.035
495.038	705.665
500.427	767.016
509.002	234.67
513.684	288.704
518.77	344.565
523.89	400.881
529.222	458.073
534.581	516.521
540.048	575.982
545.796	636.519
551.469	697.733
557.261	759.835
562.539	221.748
567.939	276.377
573.502	332.729
579.144	389.458
584.829	447.334
590.74	506.428
596.798	566.495
602.927	627.587
608.955	689.646
615.444	752.506
617.462	208.435
623.311	263.662
629.541	320.456
635.651	377.806
642.087	436.261
648.336	496.276
654.95	556.616
661.711	618.356
668.424	681.044
675.059	744.878
673.535	195.098
680.051	250.707
686.796	308.096
693.602	366.051
700.53	424.817
707.59	485.366
714.667	546.74
721.986	609.04
729.103	672.656
736.231	736.771
730.754	181.264
738.197	237.66
745.438	295.186
752.791	353.83
760.28	413.387
767.786	474.52
775.636	536.407
783.546	599.288
791.183	663.394
799.191	728.467
789.458	167.622
797.363	224.38
805.428	282.354
813.463	341.567
821.405	401.848
829.912	463.276
838.162	525.917
846.37	589.364
854.933	654.272
863.303	719.893
122.772	327.151
125.015	377.374
127.47	428.293
129.722	479.824
132.153	532.395
134.758	585.811
137.459	640.38
140.371	695.125
143.379	751.049
146.752	807.648
166.671	315.246
169.143	365.844
171.514	417.128
174.456	469.539
177.123	522.539
180.049	576.656
183.19	631.622
186.493	687.117
189.83	743.612
193.38	800.96
211.368	302.83
213.903	354.051
217.277	406.017
220.222	458.821
223.395	512.351
226.656	567.335
230.24	622.849
233.964	679.103
237.503	736.146
241.687	794.164
257.539	290.68
260.709	342.043
264.051	394.632
267.391	448.119
271.081	502.234
274.725	557.525
278.602	613.766
282.707	670.693
286.911	728.472
291.26	787.255
304.801	277.783
308.291	329.934
312.233	383.264
316.033	436.974
319.789	491.781
323.953	547.587
328.46	604.544
332.846	662.108
337.388	720.827
342.379	780.072
353.327	264.831
357.429	317.311
361.564	371.165
365.713	425.557
370.144	480.878
374.653	537.486
379.459	595.094
384.515	653.141
389.429	712.406
394.844	772.493
403.093	251.535
407.523	304.692
412.246	358.964
416.894	414.019
421.843	469.768
426.602	527.156
432.079	585.106
437.467	643.956
442.989	704.162
448.607	764.782
454.041	238.167
459.207	291.729
464.214	346.603
469.46	402.008
474.715	458.615
480.324	516.263
485.945	575.242
491.859	634.527
497.947	695.265
504.057	756.903
506.362	224.505
511.826	278.518
517.564	334.028
523.309	389.996
529.197	446.994
535.258	505.445
541.54	564.664
547.811	625.124
554.38	686.344
561.068	748.528
559.798	210.738
566.074	265.241
572.289	321.129
578.562	377.69
584.785	435.396
591.544	494.398
598.265	554.371
605.258	615.024
612.142	677.253
619.377	740.015
614.818	196.726
621.435	251.677
628.35	308.037
635.217	365.297
642.222	423.461
649.405	483.132
656.63	543.438
664.183	605.207
671.76	667.834
679.313	731.479
670.794	182.443
678.102	237.675
685.518	294.566
693.126	352.382
700.616	411.136
708.46	471.202
716.475	532.379
724.518	594.51
732.44	658.25
740.692	722.233
728.001	167.766
736.036	223.67
744.01	280.678
752.277	339.308
760.557	398.464
768.899	459.267
777.524	520.96
786.17	583.863
794.853	647.63
803.778	712.957
786.581	153.279
795.207	209.497
803.948	267.23
812.829	326.076
821.722	386.017
831.014	447.114
840.184	509.467
849.47	572.923
858.708	637.426
868.137	703.175
116.045	321.711
119.004	372.41
122.177	423.775
125.165	475.992
128.611	528.855
131.96	582.786
135.75	637.305
139.437	692.561
143.438	748.645
147.737	805.478
160.003	309.54
163.33	360.482
166.513	412.488
170.232	465.171
173.73	518.474
177.67	573.065
181.647	628.304
185.786	684.098
190.287	740.888
194.569	798.478
205.12	296.548
208.49	348.193
212.497	400.7
216.358	454.129
220.463	507.973
224.591	563.363
229.049	619.1
233.553	675.561
238.183	732.954
243.191	791.226
251.57	283.791
255.512	335.962
259.663	388.848
263.924	442.749
268.358	497.325
272.778	553.156
277.618	609.63
282.618	666.866
287.616	724.918
292.861	783.758
299.182	270.688
303.455	323.406
308.031	377.029
312.683	431.356
317.513	486.482
322.517	542.899
327.789	600.012
333.048	657.938
338.468	716.701
344.185	776.283
347.839	257.124
352.931	310.348
357.623	364.529
362.92	419.447
367.943	475.297
373.236	532.081
379.284	590.016
384.931	648.468
390.824	707.861
396.775	768.011
398.164	243.415
403.382	297.134
408.823	351.885
414.361	407.261
419.981	463.562
425.724	521.211
432.101	579.749
438.239	638.906
444.514	698.952
450.904	760.114
449.455	229.649
455.288	283.627
461.013	339.111
467.203	395.077
473.326	451.921
479.719	510.126
486.239	569.241
492.861	629.03
499.717	689.86
506.603	751.502
502.024	215.414
508.224	269.89
514.983	325.842
521.3	382.41
528.113	439.965
534.851	498.724
542.149	558.365
549.161	619.033
556.303	680.478
563.959	742.776
555.892	201.164
562.936	256.13
570.034	312.61
577.069	369.666
584.264	427.622
591.735	487.145
599.057	547.508
606.845	608.539
614.6	670.621
622.357	733.805
611.323	186.603
618.677	242.125
626.363	299.094
633.922	356.775
641.633	415.203
649.603	475.333
657.685	535.986
666.076	598.05
674.377	660.865
682.61	724.663
667.676	171.735
675.644	227.603
683.809	285.103
691.923	343.286
700.464	402.523
709.124	462.896
717.768	524.503
726.449	587.02
735.203	650.721
744.431	715.15
725.35	156.572
734.022	213.158
742.671	270.569
751.603	329.621
760.723	389.173
769.852	450.537
779.22	512.557
788.445	575.626
797.96	639.782
807.388	705.22
784.289	141.491
793.515	198.352
802.999	256.633
812.643	315.831
822.128	376.17
832.026	437.779
841.825	500.698
851.84	564.054
861.925	629.048
872.094	694.942
112.283	309.752
115.638	361.205
119.443	412.634
123.092	465.204
127.14	518.224
131.122	572.472
135.434	627.087
139.582	682.363
144.224	738.425
149.23	795.079
156.377	297.457
160.219	349.01
163.867	401.328
168.16	454.216
172.42	507.942
176.876	562.812
181.143	618.194
186.029	674.004
191.004	730.636
195.849	788.081
201.529	284.592
205.496	336.644
210.066	389.577
214.474	443.24
218.85	497.358
223.501	552.846
228.557	608.817
233.801	665.427
238.59	722.729
244.419	780.824
248.184	271.752
252.619	324.271
257.27	377.745
261.908	431.799
266.945	486.715
271.969	542.752
277.295	599.421
282.814	656.689
288.324	714.753
294.154	773.589
295.63	258.437
300.653	311.516
305.842	365.779
310.84	420.333
316.115	475.761
321.452	532.462
327.37	589.801
333.188	647.55
339.023	706.481
345.381	765.827
345.009	244.668
350.169	298.362
355.568	353.166
361.201	408.357
366.837	464.431
372.46	521.626
378.894	579.653
384.962	638.284
391.301	697.676
397.788	757.834
395.1	230.937
400.996	284.988
406.735	340.33
412.615	396.095
418.755	452.821
425.008	510.734
431.695	569.337
438.161	628.706
444.996	689.005
451.969	749.801
446.584	216.947
452.802	271.487
459.112	327.511
465.569	383.758
472.146	441.055
478.828	499.44
486.086	558.711
492.82	618.913
500.085	679.718
507.453	741.345
499.454	202.648
506.144	257.815
513.174	314.211
519.82	371.379
527.015	428.896
534.292	488.103
541.663	548.075
549.304	608.839
556.703	670.228
564.593	732.621
553.734	188.25
561.085	243.809
568.212	300.867
575.649	358.309
582.95	416.903
590.983	476.375
598.796	537.072
606.774	598.392
615.034	660.56
623.086	723.651
609.232	173.483
617.078	229.549
624.789	287.223
632.795	345.324
640.844	404.209
649.212	464.626
657.476	525.652
665.968	587.972
674.697	650.772
683.274	714.524
665.954	158.543
674.379	215.049
682.779	273.156
691.181	331.676
699.9	391.484
708.692	452.447
717.632	514.173
726.638	576.88
735.628	640.671
744.845	704.978
723.834	143.182
732.779	200.352
741.824	258.626
750.952	318.093
760.204	378.202
769.55	439.847
779.202	502.181
788.666	565.544
798.217	629.733
807.958	695.121
783.152	127.835
792.568	185.434
802.411	244.367
812.089	304.325
821.857	364.808
831.942	426.962
842.065	490.274
852.054	553.925
862.253	619.072
872.527	684.826
107.665	307.174
112.935	358.584
118.334	410.26
123.663	462.923
129.386	516.057
135.24	570.241
141.089	624.759
147.28	679.863
153.412	735.716
160.258	792.082
151.67	293.601
157.177	345.42
162.58	397.746
168.517	451.039
174.334	504.672
180.414	559.391
186.858	614.69
193.31	670.453
199.788	726.991
206.617	784.185
196.586	279.433
202.121	331.823
208.386	384.971
214.479	438.745
